date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2021-07-01,消費税を除く国内企業物価指数,品目,歯科用機器,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____歯科用機器
2021-07-01,消費税を除く国内企業物価指数,品目,歯車,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____歯車
2021-07-01,消費税を除く国内企業物価指数,品目,段ボール,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____段ボール
2021-07-01,消費税を除く国内企業物価指数,品目,段ボール箱,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____段ボール箱
2021-07-01,消費税を除く国内企業物価指数,品目,民生用エアコンディショナ,104.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____民生用エアコンディショナ
2021-07-01,消費税を除く国内企業物価指数,品目,気泡コンクリート製品,98.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____気泡コンクリート製品
2021-07-01,消費税を除く国内企業物価指数,品目,水中ポンプ,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____水中ポンプ
2021-07-01,消費税を除く国内企業物価指数,品目,水晶振動子,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____水晶振動子
2021-07-01,消費税を除く国内企業物価指数,品目,水産びん・かん詰,98.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____水産びん・かん詰
2021-07-01,消費税を除く国内企業物価指数,品目,水産物漬物,101.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____水産物漬物
2021-07-01,消費税を除く国内企業物価指数,品目,氷菓,98.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150031,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____氷菓
2021-07-01,消費税を除く国内企業物価指数,品目,永久磁石,124.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650038,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____永久磁石
2021-07-01,消費税を除く国内企業物価指数,品目,油圧シリンダ,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____油圧シリンダ
2021-07-01,消費税を除く国内企業物価指数,品目,油圧バルブ,95.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____油圧バルブ
2021-07-01,消費税を除く国内企業物価指数,品目,油圧モータ,98.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____油圧モータ
2021-07-01,消費税を除く国内企業物価指数,品目,洋生菓子,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____洋生菓子
2021-07-01,消費税を除く国内企業物価指数,品目,洋風めん,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____洋風めん
2021-07-01,消費税を除く国内企業物価指数,品目,消火器,104.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____消火器
2021-07-01,消費税を除く国内企業物価指数,品目,液化石油ガス,138.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____液化石油ガス
2021-07-01,消費税を除く国内企業物価指数,品目,液晶パネル,101.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____液晶パネル
2021-07-01,消費税を除く国内企業物価指数,品目,混合植物油脂,111.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150041,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____混合植物油脂
2021-07-01,消費税を除く国内企業物価指数,品目,清酒,99.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150065,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____清酒
2021-07-01,消費税を除く国内企業物価指数,品目,溶接棒,103.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150024,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____溶接棒
2021-07-01,消費税を除く国内企業物価指数,品目,漂白剤,101.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550050,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____漂白剤
2021-07-01,消費税を除く国内企業物価指数,品目,漬物,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150035,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____漬物
2021-07-01,消費税を除く国内企業物価指数,品目,潤滑油,110.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____潤滑油
2021-07-01,消費税を除く国内企業物価指数,品目,灯油,145.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____灯油
2021-07-01,消費税を除く国内企業物価指数,品目,炭素・黒鉛製品,94.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____炭素・黒鉛製品
2021-07-01,消費税を除く国内企業物価指数,品目,炭酸飲料,99.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150074,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____炭酸飲料
2021-07-01,消費税を除く国内企業物価指数,品目,無機顔料,104.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____無機顔料
2021-07-01,消費税を除く国内企業物価指数,品目,無線応用装置,99.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201750003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____無線応用装置
2021-07-01,消費税を除く国内企業物価指数,品目,焼ちゅう,98.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150070,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____焼ちゅう
2021-07-01,消費税を除く国内企業物価指数,品目,熱延広幅帯鋼,127.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____熱延広幅帯鋼
2021-07-01,消費税を除く国内企業物価指数,品目,熱硬化性樹脂,105.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____熱硬化性樹脂
2021-07-01,消費税を除く国内企業物価指数,品目,牛肉,110.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202050007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____牛肉
2021-07-01,消費税を除く国内企業物価指数,品目,特別用途車,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____特別用途車
2021-07-01,消費税を除く国内企業物価指数,品目,特殊印刷物,98.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____特殊印刷物
2021-07-01,消費税を除く国内企業物価指数,品目,特殊合板,101.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200350006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____特殊合板
2021-07-01,消費税を除く国内企業物価指数,品目,特殊用途鋼,110.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____特殊用途鋼
2021-07-01,消費税を除く国内企業物価指数,品目,特殊鋼切削工具,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____特殊鋼切削工具
2021-07-01,消費税を除く国内企業物価指数,品目,玄米,89.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202050001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____玄米
2021-07-01,消費税を除く国内企業物価指数,品目,玉軸受,102.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____玉軸受
2021-07-01,消費税を除く国内企業物価指数,品目,理化学機器,99.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____理化学機器
2021-07-01,消費税を除く国内企業物価指数,品目,理容用電気器具,105.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650024,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____理容用電気器具
2021-07-01,消費税を除く国内企業物価指数,品目,生クリーム,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____生クリーム
2021-07-01,消費税を除く国内企業物価指数,品目,生コンクリート,101.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____生コンクリート
2021-07-01,消費税を除く国内企業物価指数,品目,生理用品,103.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____生理用品
2021-07-01,消費税を除く国内企業物価指数,品目,生石灰,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850025,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____生石灰
2021-07-01,消費税を除く国内企業物価指数,品目,田植機,98.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____田植機
2021-07-01,消費税を除く国内企業物価指数,品目,界面活性剤,112.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550037,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____界面活性剤
2021-07-01,消費税を除く国内企業物価指数,品目,異性化糖,109.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150039,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____異性化糖
2021-07-01,消費税を除く国内企業物価指数,品目,病院用器具,101.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____病院用器具
2021-07-01,消費税を除く国内企業物価指数,品目,発泡酒・新ジャンル,105.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150067,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____発泡酒・新ジャンル
2021-07-01,消費税を除く国内企業物価指数,品目,白板紙,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____白板紙
2021-07-01,消費税を除く国内企業物価指数,品目,監視制御装置,101.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____監視制御装置
2021-07-01,消費税を除く国内企業物価指数,品目,看板・標識機,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950029,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____看板・標識機
2021-07-01,消費税を除く国内企業物価指数,品目,真空ポンプ,98.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350028,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____真空ポンプ
2021-07-01,消費税を除く国内企業物価指数,品目,眼鏡枠・レンズ,99.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950032,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____眼鏡枠・レンズ
2021-07-01,消費税を除く国内企業物価指数,品目,石けん・身体洗浄剤,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550034,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____石けん・身体洗浄剤
2021-07-01,消費税を除く国内企業物価指数,品目,石こうボード・粘土かわら,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____石こうボード・粘土かわら
2021-07-01,消費税を除く国内企業物価指数,品目,石工品,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850024,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____石工品
2021-07-01,消費税を除く国内企業物価指数,品目,石油暖房装置,100.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____石油暖房装置
2021-07-01,消費税を除く国内企業物価指数,品目,石灰石,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202150004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____石灰石
2021-07-01,消費税を除く国内企業物価指数,品目,石炭コークス,119.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____石炭コークス
2021-07-01,消費税を除く国内企業物価指数,品目,砂利,102.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202150002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____砂利
2021-07-01,消費税を除く国内企業物価指数,品目,砂糖,104.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150036,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____砂糖
2021-07-01,消費税を除く国内企業物価指数,品目,研削盤,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____研削盤
2021-07-01,消費税を除く国内企業物価指数,品目,研磨材,100.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____研磨材
2021-07-01,消費税を除く国内企業物価指数,品目,砕石,101.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202150003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____砕石
2021-07-01,消費税を除く国内企業物価指数,品目,硬質プラスチック発泡製品,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____硬質プラスチック発泡製品
2021-07-01,消費税を除く国内企業物価指数,品目,磁性材部品,101.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____磁性材部品
2021-07-01,消費税を除く国内企業物価指数,品目,磨棒鋼,104.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____磨棒鋼
2021-07-01,消費税を除く国内企業物価指数,品目,穀物処理機械,101.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____穀物処理機械
2021-07-01,消費税を除く国内企業物価指数,品目,積算体積計,98.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____積算体積計
2021-07-01,消費税を除く国内企業物価指数,品目,空気動工具・電動工具,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350025,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____空気動工具・電動工具
2021-07-01,消費税を除く国内企業物価指数,品目,空気圧機器,97.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____空気圧機器
2021-07-01,消費税を除く国内企業物価指数,品目,窓・扉用日よけ,100.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____窓・扉用日よけ
2021-07-01,消費税を除く国内企業物価指数,品目,窯業外装材,100.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____窯業外装材
2021-07-01,消費税を除く国内企業物価指数,品目,筆記具・文具,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950028,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____筆記具・文具
2021-07-01,消費税を除く国内企業物価指数,品目,米菓,99.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150026,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____米菓
2021-07-01,消費税を除く国内企業物価指数,品目,粉乳,98.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____粉乳
2021-07-01,消費税を除く国内企業物価指数,品目,粉末や金製品,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____粉末や金製品
2021-07-01,消費税を除く国内企業物価指数,品目,精密測定器,99.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____精密測定器
2021-07-01,消費税を除く国内企業物価指数,品目,精米,94.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202050002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____精米
2021-07-01,消費税を除く国内企業物価指数,品目,納豆,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150063,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____納豆
2021-07-01,消費税を除く国内企業物価指数,品目,紙管,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450025,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____紙管
2021-07-01,消費税を除く国内企業物価指数,品目,紙箱,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____紙箱
2021-07-01,消費税を除く国内企業物価指数,品目,紡績糸,104.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____紡績糸
2021-07-01,消費税を除く国内企業物価指数,品目,継電器,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____継電器
2021-07-01,消費税を除く国内企業物価指数,品目,緑茶,95.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150072,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____緑茶
2021-07-01,消費税を除く国内企業物価指数,品目,線材,114.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____線材
2021-07-01,消費税を除く国内企業物価指数,品目,繊維製帆布,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____繊維製帆布
2021-07-01,消費税を除く国内企業物価指数,品目,繊維製身の回り品,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____繊維製身の回り品
2021-07-01,消費税を除く国内企業物価指数,品目,織物,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____織物
2021-07-01,消費税を除く国内企業物価指数,品目,耐火物,96.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850020,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____耐火物
2021-07-01,消費税を除く国内企業物価指数,品目,肉製品,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____肉製品
2021-07-01,消費税を除く国内企業物価指数,品目,肉製品・水産製品製造機械,103.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____肉製品・水産製品製造機械
2021-07-01,消費税を除く国内企業物価指数,品目,自動販売機,102.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____自動販売機
2021-07-01,消費税を除く国内企業物価指数,品目,自動車タイヤ,99.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____自動車タイヤ
2021-07-01,消費税を除く国内企業物価指数,品目,自動車整備・サービス機器,101.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____自動車整備・サービス機器
2021-07-01,消費税を除く国内企業物価指数,品目,自動車用内燃機関部品,98.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____自動車用内燃機関部品
2021-07-01,消費税を除く国内企業物価指数,品目,自転車部品,102.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____自転車部品
2021-07-01,消費税を除く国内企業物価指数,品目,自転車（除車いす・自転車部品）,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____自転車（除車いす・自転車部品）
2021-07-01,消費税を除く国内企業物価指数,品目,舗装材料,101.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____舗装材料
2021-07-01,消費税を除く国内企業物価指数,品目,航空機部品,96.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____航空機部品
2021-07-01,消費税を除く国内企業物価指数,品目,舶用ディーゼル機関,98.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____舶用ディーゼル機関
2021-07-01,消費税を除く国内企業物価指数,品目,茶づけ・ふりかけ,100.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150062,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____茶づけ・ふりかけ
2021-07-01,消費税を除く国内企業物価指数,品目,茶飲料,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150077,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____茶飲料
2021-07-01,消費税を除く国内企業物価指数,品目,荒茶,113.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150071,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____荒茶
2021-07-01,消費税を除く国内企業物価指数,品目,菓子パン,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____菓子パン
2021-07-01,消費税を除く国内企業物価指数,品目,葉たばこ,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202050004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____葉たばこ
2021-07-01,消費税を除く国内企業物価指数,品目,衛生材料,101.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____衛生材料
2021-07-01,消費税を除く国内企業物価指数,品目,衛生陶器,101.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____衛生陶器
2021-07-01,消費税を除く国内企業物価指数,品目,表示装置・端末装置,101.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201750010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____表示装置・端末装置
2021-07-01,消費税を除く国内企業物価指数,品目,製パン・製菓機械,95.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____製パン・製菓機械
2021-07-01,消費税を除く国内企業物価指数,品目,複層ガラス,101.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____複層ガラス
2021-07-01,消費税を除く国内企業物価指数,品目,触媒,136.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550048,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____触媒
2021-07-01,消費税を除く国内企業物価指数,品目,試験機,96.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____試験機
2021-07-01,消費税を除く国内企業物価指数,品目,調理パン・サンドイッチ,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____調理パン・サンドイッチ
2021-07-01,消費税を除く国内企業物価指数,品目,豆乳飲料,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150080,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____豆乳飲料
